ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
3036061	50	W	3	67		15.618	21.288	38.629818	-121.219287		OR	1	Hazel HOV to 50WB Slip	1
3036071	50	E	3	67		15.702	21.372	38.630347	-121.217872	.089	HV	1	50EB HOV at Hazel Ave	1
3036072	50	E	3	67		15.734	21.404	38.630608	-121.217382	.032	ML	3	50EB at Hazel Ave	1
3036073	50	E	3	67		15.588	21.258	38.629416	-121.219613		FR	2	50EB to Hazel Ave	1
3036074	50	E	3	67		15.693	21.363	38.630273	-121.218009		OR	1	Hazel Ave HOV to 50EB Loop	1
3036081	50	E	3	67		15.715	21.385	38.630453	-121.217673	.275	ML	3	50EB at Hazel Ave	1
3036082	50	E	3	67		15.616	21.286	38.629644	-121.219185	.232	HV	1	50EB HOV at Hazel Ave	1
3036091	50	W	3	67		15.738	21.408	38.63079	-121.217446	.034	ML	4	50WB at Hazel Ave	1
3036092	50	W	3	67		15.703	21.373	38.630506	-121.217985	.233	HV	1	50WB HOV at Hazel Ave	1
3038021	80	E	3	61		R19.406	120.906	38.922615	-121.057756		FR	1	80EB to Auburn Ravine	1
3038031	80	W	3	61		R19.545	121.045	38.924563	-121.057096		FR	1	80WB to Auburn Ravine	1
3038081	80	E	3	61		13.763	115.263	38.872513	-121.131545	1.145	ML	3	Newcastle Rd 80EB Slip	1
3038082	80	E	3	61		13.759	115.259	38.872455	-121.131554		OR	1	Newcastle Rd 80EB Slip	1
3038083	80	E	3	61		13.648	115.148	38.87086	-121.131816		FR	1	Newcastle Rd 80EB OFF	1
3038084	80	W	3	61		13.72	115.22	38.871937	-121.131841		OR	1	Newcastle Rd 80WB Slip	1
3038085	80	E	3	61		13.868	115.368	38.874018	-121.131262		FR	2	Newcastle Rd 80WB OFF	1
3038091	80	W	3	61		14.418	115.918	38.878389	-121.123708	.928	ML	3	80WB at RTE 193	1
3038092	80	W	3	61		14.358	115.858	38.87833	-121.124814		OR	1	RTE 193 to 80WB Loop	1
3038094	80	E	3	61		14.421	115.921	38.878223	-121.123695	.93	ML	3	80EB at RTE 193	1
3038095	193	W	3	61		10.073	10.073	38.879145	-121.126894		OR	1	WB RTE 193 JWO Ophir Rd	1
3038096	80	W	3	61		14.42	115.92	38.878391	-121.123671		FR	2	80WB to RTE 193	1
3038097	80	E	3	61		14.451	115.951	38.878257	-121.123139		OR	1	RTE 193 to 80EB Slip	1
3038098	193	E	3	61		10.071	10.071	38.879145	-121.126925		OR	2	EB RTE 193 JWO Ophir Rd	1
3038099	80	E	3	61		14.414	115.914	38.878215	-121.123825		FR	1	80EB to RTE193	1
3038101	80	E	3	61	3204	17.901	119.401	38.904229	-121.071277	1.93	ML	4	80EB at Elm Ave	1
3038104	80	W	3	61	3204	17.87	119.37	38.903986	-121.071639	1.847	ML	3	80WB at Elm Ave	1
3038105	80	E	3	61	3204	17.898	119.398	38.904188	-121.071289		OR	1	Elm Ave to 80EB Slip	1
3038106	80	E	3	61	3204	17.877	119.377	38.903902	-121.071408		FR	1	80EB to Elm Ave	1
3038107	80	W	3	61	3204	17.87	119.37	38.903986	-121.071639		OR	1	Elm Ave to 80WB Slip	1
3038108	80	W	3	61	3204	17.87	119.37	38.903986	-121.071639		FR	1	80WB to Elm Ave Off Ramp	1
3038111	80	W	3	61		13.765	115.265	38.872584	-121.131741	1.141	ML	3	Newcastle Rd 80EB OS	1
3039021	50	E	3	67		21.389	27.059	38.64307	-121.116683		FR	2	50EB to East Bidwell	1
3039031	50	W	3	67		21.62	27.29	38.643506	-121.112623		FR	2	50WB to East Bidwell Off Ramp	1
3039081	50	W	3	67	64000	R2.694	8.328	38.550701	-121.426825		OR	1	NB 65TH ST to 50WB Loop	1
3039083	50	W	3	67	64000	R2.735	8.369	38.550663	-121.426082		FR	2	50WB to NB 65TH ST	1
3042051	5	N	3	67		15.368	510.661	38.47294	-121.501011	.202	HV	1	S of 5/160 OH HOV	1
3042061	5	N	3	67		15.406	510.699	38.473372	-121.501459	.347	HV	1	S of 5/160 OH HOV	1
3043011	5	N	3	67		12.727	508.02	38.436025	-121.489227	1.322	HV	1	JNO Laguna Blvd	1
3043012	5	S	3	67		12.727	508.02	38.435996	-121.489577	1.331	HV	1	JNO Laguna Blvd	1
3043061	5	N	3	67	64000	28.942	524.235	38.654832	-121.532403	.077	ML	3	5NB at Del Paso	1
3043064	5	N	3	67	64000	28.942	524.235	38.654832	-121.532403		OR	1	Del Paso 5NB Loop HOV	1
3043065	5	N	3	67	64000	28.943	524.236	38.654845	-121.53241		OR	1	Del Paso 5NB Loop	1
3043091	5	N	3	67	64000	29.097	524.39	38.656903	-121.533518	.381	ML	3	5NB at Del Paso	1
3043092	5	N	3	67	64000	29.127	524.42	38.657304	-121.533734		OR	1	Del Paso 5NB Slip HOV	1
3043093	5	N	3	67	64000	29.127	524.42	38.657304	-121.533734		OR	1	Del Paso 5NB Slip	1
3044011	80	W	3	113	84816	R11.046	83.233	38.589697	-121.553883		OR	2	Reed Ave to 80WB Slip	1
3044012	80	W	3	113	84816	R11.115	83.302	38.590599	-121.55327	.803	ML	3	80WB at Reed Ave	1
3044013	80	W	3	113	84816	R11.155	83.342	38.591119	-121.552905		FR	1	80WB to Reed Ave	1
3044021	80	E	3	113	84816	R11.196	83.383	38.591499	-121.552274	.653	ML	3	80EB at Reed Ave	1
3044022	80	E	3	113	84816	R11.045	83.232	38.589566	-121.553569		FR	1	80EB to Reed Ave	1
3044023	80	E	3	113	84816	R11.2	83.387	38.591551	-121.55224		OR	2	Reed Ave to 80EB Loop	1
3044051	80	W	3	113		5.762	77.949	38.563337	-121.639352	2.562	ML	3	80WB at E Chiles Rd	1
3044052	80	E	3	113		5.763	77.95	38.563215	-121.639036	1.793	ML	3	80EB at E Chiles Rd	1
3044054	80	W	3	113		5.614	77.801	38.562904	-121.642025		FR	1	80WB to E Chiles Rd	1
3044055	80	E	3	113		5.506	77.693	38.562403	-121.643672		FR	1	80EB to E Chiles Rd	1
3044056	80	W	3	113		5.606	77.793	38.562879	-121.642169		OR	1	E Chiles Rd to 80WB	1
3044057	80	E	3	113		5.539	77.726	38.562505	-121.643076		OR	1	E Chiles Rd to 80EB	1
3044091	99	N	3	67	64000	32.872	299.569	38.673468	-121.53993	.407	ML	3	99NB at Ternhaven Way	1
3044092	99	S	3	67	64000	32.87	299.542	38.673396	-121.540171	.408	ML	3	99SB at Ternhaven Way	1
3044101	99	S	3	67		33.427	300.099	38.686382	-121.54024	.878	ML	2	WB W. Elkhorn Blvd-SB99	1
3044102	99	S	3	67		33.427	300.099	38.686382	-121.54024		OR	1	WB W Elkhorn 99SB Loop	1
3044103	99	S	3	67		33.427	300.099	38.686382	-121.54024		FR	1	WB W. Elkhorn Blvd-SB99	1
3045021	99	S	3	67	22020	14.653	289.098	38.434938	-121.400569	.552	ML	2	99SB at Sheldon Rd	1
3045022	99	S	3	67	22020	14.642	289.087	38.434787	-121.400501	.562	HV	1	99SB HOV at Sheldon Rd	1
3045027	99	S	3	67	22020	14.649	289.094	38.434883	-121.400544		OR	1	EB Sheldon to 99SB Slip	1
3046031	99	S	3	67		19.567	294.012	38.495569	-121.445546	.652	HV	1	EB Florin Rd-SB99	1
3046032	99	S	3	67		19.567	294.012	38.495569	-121.445546	.652	ML	3	EB Florin Rd-SB99	1
3046033	99	S	3	67		19.567	294.012	38.495569	-121.445546		FR	1	EB Florin Rd-SB99	1
3046034	99	S	3	67		19.567	294.012	38.495569	-121.445546		OR	2	EB Florin Rd 99SB Slip	1
3047021	99	S	3	67		21.54	295.985	38.519527	-121.464889		OR	2	SB M.L.K. to 99SB Loop	1
3047041	80	W	3	61		38.381	139.866	39.150274	-120.897598	3.452	ML	2	Secret Town Rd 80WB Loop	1
3047042	80	E	3	61		38.39	139.875	39.150165	-120.897475		OR	1	Secret Town Rd 80EB Slip	1
3047043	80	E	3	61		38.284	139.769	39.149371	-120.899165		FR	1	Secret Town Rd 80EB OFF	1
3047044	80	W	3	61		38.387	139.872	39.150319	-120.8975		OR	1	Secret Town Rd 80WB Loop	1
3047045	80	W	3	61		38.479	139.964	39.151016	-120.896002		FR	2	Secret Town Rd 80WB OFF	1
3047071	80	W	3	61		41.351	142.836	39.174948	-120.858351	1.952	ML	2	80WB at Magra Rd	1
3047072	80	E	3	61		41.347	142.832	39.174808	-120.858285	1.921	ML	2	80EB at Magra Rd	1
3047073	80	E	3	61		41.4	142.885	39.175368	-120.857615		OR	1	Gold Run Rd to 80EB Slip	1
3047074	80	W	3	61		41.342	142.827	39.174855	-120.858466		OR	1	Gold Run Rd to 80WB Slip	1
3047075	80	E	3	61		41.303	142.788	39.174352	-120.858853		FR	1	80EB to Gold Run Rd	1
3047076	80	W	3	61		41.385	142.87	39.175301	-120.857916		FR	2	80WB to Gold Run Rd	1
3047081	80	E	3	61		42.238	143.723	39.184538	-120.847626	.901	ML	2	80EB at High Sierra Dr	1
3047084	80	W	3	61		42.286	143.771	39.185194	-120.847135	.892	ML	2	80WB at High Sierra Dr	1
3047085	80	E	3	61		42.246	143.731	39.184628	-120.847533		OR	1	High Sierra Dr 80EB Slip	1
3047086	80	W	3	61		42.313	143.798	39.185492	-120.846813		FR	1	80WB to High Sierra Dr	1
3047091	80	W	3	61		43.136	144.621	39.188478	-120.832741	1.085	ML	2	80WB at Ridge Rd	1
3047094	80	E	3	61		43.15	144.635	39.188235	-120.832487	1.111	ML	2	80EB at Ridge Rd	1
3047095	80	W	3	61		43.141	144.626	39.188451	-120.832654		OR	1	Ridge Rd to 80WB Slip	1
3047096	80	W	3	61		43.2	144.685	39.188139	-120.831633		FR	1	80WB to Ridge Rd	1
3047097	80	E	3	61		43.215	144.7	39.187905	-120.831351		OR	1	Ridge Rd to 80EB Slip	1
3047098	80	E	3	61		43.135	144.62	39.188311	-120.832749		FR	1	80EB to Ridge Rd	1
3047101	80	E	3	57		R58.882	160.367	39.31705	-120.613395	1.76	ML	2	80EB at Lake Valley Rd	1
3047104	80	W	3	57		R59.03	160.515	39.318557	-120.611237	1.866	ML	2	80WB at Lake Valley Rd	1
3047105	80	E	3	57		R58.965	160.45	39.317758	-120.612013		OR	1	Lake Valley Rd 80EB Slip	1
3047106	80	E	3	57		R58.965	160.45	39.317758	-120.612013		FR	1	Yuba Gap to 80EB Slip	1
3047107	80	E	3	57		R58.965	160.45	39.317758	-120.612013		OR	1	Yuba Gap to 80EB Slip	1
3047108	80	E	3	57		R58.965	160.45	39.317758	-120.612013		FR	1	Yuba Gap to 80EB Slip	1
3047111	80	E	3	57		R62.069R	163.554	39.319786	-120.564504	4.093	ML	2	Eagle Lakes Rd at 80EB	1
3047112	80	E	3	57		R62.099R	163.584	39.319526	-120.564012		OR	1	Eagle Lakes Rd at 80EB Slip	1
3047113	80	E	3	57		R61.99R	163.475	39.320507	-120.565722		FR	1	Eagle Lakes Rd at 80EB OFF	1
3047121	80	W	3	57		R62.132L	163.617	39.322527	-120.563598	4.051	ML	2	Eagle Lakes Rd at 80WB	1
3047122	80	W	3	57		R62.125L	163.61	39.322606	-120.563679		OR	1	Eagle Lakes Rd at 80WB Slip	1
3047123	80	W	3	57		R62.261L	163.746	39.321173	-120.561971		FR	1	Eagle Lakes Rd at 80WB OFF	1
3047131	80	E	3	61		38.397	139.882	39.150217	-120.897364	3.45	ML	2	Secret Town Rd 80WB OS	1
3048041	65	N	3	61		R12.656	72.418	38.862376	-121.300436	.549	ML	2	65NB at Industrial Ave	1
3048042	65	S	3	61		R12.668	72.421	38.862374	-121.300848	.52	ML	2	65SB at Industrial Ave	1
3048043	65	S	3	61		R12.675	72.428	38.862471	-121.300885		OR	2	Industrial Ave to 65SB Slip	1
3048044	65	N	3	61		R12.549	72.311	38.860879	-121.299891		FR	2	65NB to Industrial Ave	1
3049021	89	N	3	61		8.906	67.767	39.164047	-120.14979	1.239	ML	1	89NB at Fairway Dr	1
3049022	89	S	3	61		8.907	67.768	39.16404	-120.149807	1.24	ML	1	89SB at Fairway Dr	1
3049081	89	N	3	61		8.124	66.926	39.16169	-120.144802	2.92	ML	1	89NB at Granlibakken Rd	1
3049082	89	S	3	61		8.124	66.926	39.16169	-120.144802	2.921	ML	1	89SB at Granlibakken Rd	1
3050011	99	S	3	67		35.144	301.816	38.711071	-121.54053	1.003	ML	2	99SB at W Elverta	1
3050013	99	S	3	67		35.146	301.818	38.7111	-121.540531		OR	2	EB W Elverta 99SB Slip	1
3050014	99	S	3	67		35.146	301.818	38.7111	-121.540531		OR	1	EB W Elverta HOV to 99SB Slip	1
3050031	99	N	3	67		35.603	302.3	38.717757	-121.540243	.356	ML	2	99NB at W Elverta	1
3050032	99	N	3	67		35.593	302.29	38.717609	-121.540243		OR	1	WB W Elverta HOV to 99NB Slip	1
3050033	99	N	3	67		35.615	302.312	38.717935	-121.540245		OR	1	WB W Elverta 99NB Slip	1
3050041	99	N	3	67		35.299	301.996	38.71329	-121.540222	1.107	ML	2	99NB at W Elverta	1
3050042	99	N	3	67		35.2	301.897	38.711867	-121.540233		FR	2	99NB to EB W Elverta	1
3050043	99	N	3	67		35.284	301.981	38.713074	-121.540224		OR	1	EB W Elverta HOV to NB99 Loop	1
3050044	99	N	3	67		35.306	302.003	38.713391	-121.540223		OR	1	EB W Elverta NB99 Loop	1
3050081	99	N	3	101		1.072	304.632	38.752056	-121.540837	1.088	ML	2	WB W. Riego Rd	1
3050082	99	N	3	101		1.072	304.632	38.752056	-121.540837		OR	2	WB W. Riego Rd	1
3050084	99	N	3	101		1.072	304.632	38.752056	-121.540837		FR	1	WB W. Riego Rd	1
3050091	99	S	3	101		0.824	304.359	38.748517	-121.540472	.854	ML	2	EB W. Riego Rd	1
3050092	99	S	3	101		0.824	304.359	38.748517	-121.540472		OR	2	EB W. Riego Rd	1
3050094	99	S	3	101		0.824	304.359	38.748517	-121.540472		FR	1	EB W. Riego Rd	1
3050101	99	S	3	101		1.015	304.55	38.751256	-121.540953	.18	ML	2	WB W.Riego Rd	1
3050102	99	S	3	101		1.015	304.55	38.751256	-121.540953		OR	1	WB W.Riego Rd	1
3050103	99	S	3	101		1.015	304.55	38.751256	-121.540953		OR	1	WB W.Riego Rd	1
3050104	99	S	3	101		1.015	304.55	38.751256	-121.540953		FR	1	WB W.Riego Rd	1
3051031	80	E	3	67	64000	8.961	92.866	38.637243	-121.406214		FR	1	80EB to Enterprise	1
3052021	80	W	3	67		16.547	100.047	38.70599	-121.311385		OR	1	EB Antelope Rd to 80WB Slip HOV	1
3052022	80	E	3	67		16.548	100.048	38.705532	-121.311401		FR	1	80EB to Antelope Rd	1
3052051	80	E	3	67		16.642	100.142	38.706563	-121.310281		OR	2	EB Antelope Rd 80EB Loop	1
3052052	80	E	3	67		16.642	100.142	38.706563	-121.310281	.115	HV	1	80EB HOV at Antelope Rd	1
3052053	80	E	3	67		16.642	100.142	38.706563	-121.310281	.115	ML	4	80EB at Antelope Rd	1
3052091	80	E	3	113		5.543	77.73	38.562517	-121.643004	.888	ML	3	80EB at Chiles Rd	1
3052093	80	E	3	113		5.45	77.637	38.562236	-121.644685		FR	1	80EB to Chiles Rd	1
3053011	5	S	3	67	64000	14.828	510.121	38.465834	-121.496963	1.097	HV	1	5SB HOV at Cosumnes River	1
3053015	5	S	3	67	64000	14.765	510.058	38.464951	-121.496672		OR	1	Cosumnes HOV to 5SB Slip	1
3053021	5	S	3	67	64000	14.923	510.216	38.467158	-121.497429	.634	HV	1	5SB HOV at WB Cosumnes	1
3053025	5	S	3	67	64000	14.938	510.231	38.467363	-121.49752		OR	1	Cosumnes HOV to 5SB Loop	1
3053031	5	N	3	67		14.816	510.109	38.465749	-121.49652	1.137	HV	1	5NB HOV at Cosumnes River	1
3053035	5	N	3	67		14.809	510.102	38.465651	-121.496487		OR	1	Cosumnes River HOV to 5NB Loop	1
3053041	5	N	3	67		15.001	510.294	38.468323	-121.497546	.275	HV	1	5NB HOV at WB Cosumnes	1
3053045	5	N	3	67		14.946	510.239	38.467562	-121.497203		OR	1	WB Cosumnes HOV to 5NB Slip	1
3054021	80	W	3	57	80588	13.272	184.093	39.324197	-120.224688		OR	2	Donner Pass Rd 80WB Slip	1
3054051	50	E	3	17		70.589	98.75	38.850846	-120.022809	1.978	ML	1	50EB into Luther 50/89 Roundabou	1
3054052	50	E	3	17		70.657	98.818	38.851357	-120.021715	.406	ML	1	Luther 50/89 Roundabout to 50EB	1
3054053	50	W	3	17		70.649	98.814	38.851304	-120.021834	.405	ML	1	50WB to Luther 50/89 Roundabout	1
3054054	50	W	3	17		70.589	98.754	38.850853	-120.022797	.033	ML	1	Luther 50/89 Roundabout to 50WB	1
3054055	50	W	3	17		70.583	98.748	38.850807	-120.022892	1.944	ML	1	50WB bypass Luther 50/89 Roundab	1
3054056	89	N	3	17		8.525	39.931	38.870117	-120.016613	4.026	ML	1	89NB to Luther 50/89 Roundabout	1
3054057	89	S	3	17		8.53	39.936	38.873299	-120.015774	4.024	ML	1	Luther 50/89 Roundabout to 89SB	1
3055011	50	W	3	67		17.027	22.697	38.640059	-121.196499	.563	ML	2	50WB at Folsom Blvd CCTV	1
3055012	50	W	3	67		17.003	22.673	38.64001	-121.196943	.559	HV	1	50WB HOV at Folsom Blvd CCTV	1
3055015	50	W	3	67		17.026	22.696	38.640057	-121.196517		FR	1	50WB to Folsom Blvd	1
3055021	50	E	3	67		17.034	22.704	38.639905	-121.196354	.537	ML	2	50WB at Folsom Blvd CCTV - OS	1
3055022	50	E	3	67		17.013	22.683	38.639853	-121.196737	.601	HV	1	50WB HOV at Folsom Blvd CCTV - O	1
3055025	50	E	3	67		17.013	22.683	38.639853	-121.196737		OR	1	Folsom Blvd to 50WB Loop	1
3055031	50	W	3	67		19.279	24.949	38.642137	-121.156013	.107	ML	2	50WB at Prairie City	1
3055032	50	W	3	67		19.26	24.93	38.642154	-121.156364	.107	HV	1	50WB HOV at Prairie City	1
3055035	50	W	3	67		19.278	24.948	38.642138	-121.156032		OR	1	Prairie City to 50WB Loop	1
3055041	50	E	3	67		19.273	24.943	38.641888	-121.156131	.655	ML	2	50WB at Prairie City - OS	1
3055042	50	E	3	67		19.29	24.96	38.641873	-121.155817	.64	HV	1	50WB HOV at Prairie City - OS	1
3055045	50	E	3	67		19.278	24.948	38.641884	-121.156038		OR	1	Prairie City to 50EB Slip	1
3055051	50	W	3	67		20.831	26.501	38.64286	-121.127097	1.051	ML	2	50WB JWO Bidwell	1
3055052	50	W	3	67		20.823	26.493	38.642852	-121.127246	1.006	HV	1	50WB HOV JWO Bidwell	1
3055061	50	E	3	67		20.807	26.477	38.642556	-121.127532	.939	ML	2	50WB JWO Bidwell - OS	1
3055062	50	E	3	67		20.822	26.492	38.642567	-121.127252	.93	HV	1	50WB HOV JWO Bidwell - OS	1
3055071	50	W	3	67		21.549	27.219	38.643459	-121.113825	.088	ML	2	50WB at Bidwell CCTV	1
3055072	50	W	3	67		21.53	27.2	38.643446	-121.114146	.139	HV	1	50WB HOV at Bidwell CCTV	1
3055075	50	W	3	67		21.55	27.22	38.643459	-121.113808		OR	1	Bidwell to 50WB Loop	1
3056031	50	W	3	17		0.787	29.593	38.652592	-121.072105	.355	ML	2	50WB at El Dorado Hills	1
3056032	50	W	3	17		0.797	29.603	38.652657	-121.07191	.158	HV	1	50WB HOV at El Dorado Hills	1
3056041	50	E	3	17		0.775	29.581	38.65227	-121.072231	.352	ML	3	50WB at El Dorado Hills - OS	1
3056042	50	E	3	17		0.796	29.602	38.652409	-121.071816	.155	HV	1	50WB HOV at El Dorado Hills - OS	1
3056045	50	E	3	17		0.775	29.581	38.65227	-121.072231		FR	1	50EB to NB Latrobe Rd	1
3056046	50	E	3	17		0.758	29.564	38.652158	-121.072569		FR	2	50EB to SB Latrobe Rd	1
3064081	50	E	3	17		54.173	82.438	38.786348	-120.209239	2.993	ML	2	50EB at Wrights Lake CCTV	1
3064082	50	W	3	17		54.173	82.442	38.786343	-120.209259	2.993	ML	2	50WB at Wrights Lake CCTV	1
3065011	5	N	3	67	64000	27.968	523.261	38.641849	-121.52533		OR	1	Arena Blvd to 5NB Loop HOV	1
3065031	5	N	3	67	64000	28.142	523.435	38.644169	-121.526593		OR	1	Arena Blvd 5NB Slip HOV	1
3065051	5	S	3	67	64000	28.153	523.446	38.644288	-121.527015		OR	1	Arena Blvd to 5SB Loop	1
3065071	5	S	3	67	64000	27.986	523.279	38.642059	-121.525799		OR	1	Arena Blvd 5SB Slip HOV	1
3066011	50	E	3	67		R9.449	15.083	38.577995	-121.308834		OR	1	Mather Field HOV to 50EB Loop	1
3066063	50	W	3	67		R9.561	15.195	38.579047	-121.307262		OR	1	Mather Field HOV to 50WB Loop	1
3067031	50	E	3	17		0.773	29.579	38.652257	-121.072271		FR	1	50EB to SB Latrobe Rd	1
3067032	50	W	3	17		0.844	29.65	38.652952	-121.071026		FR	2	50WB to Latrobe Rd	1
3067033	50	E	3	17		0.928	29.734	38.653223	-121.069394		OR	1	NB Latrobe to 50 EB	1
3068051	70	E	3	101		R3.557	3.506	38.903892	-121.543128	5	ML	2	70EB at JWO Nicolaus	1
3068052	70	W	3	101		R3.55	3.499	38.903763	-121.54313	5	ML	2	70WB at JWO Nicolaus	1
3069011	162	E	3	21		76.243	72.578	39.52181	-122.014527	2.528	ML	1	162EB at JCT 162 and 45	1
3069012	162	W	3	21		76.241	72.576	39.52181	-122.014565	5	ML	1	162WB at JCT 162 and 45	1
3069013	45	S	3	21		7.485	54.348	39.521212	-122.014213	2.559	ML	1	45SB T at JCT 162 and 45	1
3069014	45	N	3	21		7.6	54.463	39.522858	-122.013735	2.557	ML	1	45NB T at JCT 162 and 45	1
3069015	45	S	3	21		7.602	54.465	39.522887	-122.013728	2.558	ML	1	45SB L at JCT 162 and 45	1
3069016	45	N	3	21		7.486	54.349	39.521226	-122.014209	2.557	ML	1	45NB L at JCT 162 and 45	1
3069031	162	E	3	21		76.308	72.633	39.500494	-122.01458	.027	ML	1	EB162 at NB45 CCTV	1
3069032	162	E	3	21		76.308	72.633	39.500494	-122.01458	2.5	ML	1	EB162 at NB45 CCTV - OS	1
3069051	99	S	3	7	13014	R33.261	378.79	39.744883	-121.831169	1.223	ML	2	99SB at E 1st Ave	1
3069052	99	N	3	7	13014	R33.26	378.814	39.745052	-121.830936	1.165	ML	2	99NB at E 1st Ave	1
3069053	99	S	3	7	13014	R33.321	378.85	39.745487	-121.831985		FR	2	99SB to E 1st Ave	1
3069054	99	S	3	7	13014	R33.261	378.79	39.744883	-121.831169		OR	2	E 1st Ave to 99SB Slip	1
3069061	162	E	3	7		16.938	97.862	39.502731	-121.55578	5	ML	2	162EB at JWO Lincoln Blvd	1
3069062	162	W	3	7		16.936	97.86	39.50272	-121.555816	5	ML	2	162WB at Lincoln Blvd	1
3070011	51	S	3	67	64000	0.711	.711	38.568608	-121.469335		OR	2	N Street-SB 51	1
3070012	51	S	3	67	64000	0.711	.711	38.568608	-121.469335	.458	HV	1	N Street-SB 51	1
3070013	51	S	3	67	64000	0.711	.711	38.568608	-121.469335	.458	ML	3	N Street-SB 51	1
3070014	51	S	3	67	64000	0.711	.711	38.568608	-121.469335		FR	2	N Street-SB 51	1
3070031	51	S	3	67	64000	0.18	.18	38.561307	-121.472496		OR	2	T Street-SB51	1
3070032	51	S	3	67	64000	0.18	.18	38.561307	-121.472496	.445	HV	1	T Street-SB51	1
3070033	51	S	3	67	64000	0.18	.18	38.561307	-121.472496	.445	ML	3	T Street-SB51	1
3070034	50	E	3	67	64000	L2.436	5.592	38.558784	-121.474384		FF	2	51SB TO 50WB	1
3070035	50	E	3	67	64000	L2.442	5.598	38.55877	-121.474276		FF	3	51SB TO 50EB	1
3070051	99	S	3	67	64000	23.856	298.301	38.551741	-121.47411		OR	2	Broadway Street-SB99	1
3070052	99	S	3	67	64000	23.856	298.301	38.551741	-121.47411	2.697	HV	1	Broadway Street-SB99	1
3070053	99	S	3	67	64000	23.856	298.301	38.551741	-121.47411	.583	ML	5	Broadway Street-SB99	1
3070071	99	S	3	67		20.964	295.409	38.511812	-121.460843		OR	2	WB 47th Ave-SB99	1
3070072	99	S	3	67		20.964	295.409	38.511812	-121.460843	.351	HV	1	WB 47th Ave-SB99	1
3070073	99	S	3	67		20.964	295.409	38.511812	-121.460843	.351	ML	3	WB 47th Ave-SB99	1
3070074	99	S	3	67		20.964	295.409	38.511812	-121.460843		FR	1	SB 99 to WB 47th Ave Off Ramp	1
3070081	99	S	3	67	64000	23.008	297.453	38.539467	-121.473895		OR	2	14th Ave-SB 99	1
3070082	99	S	3	67	64000	23.008	297.453	38.539467	-121.473895	.211	ML	1	14th Ave-SB 99	1
3070084	99	S	3	67	64000	23.008	297.453	38.539467	-121.473895	.094	ML	4	14th Ave-SB 99	1
3070091	99	N	3	67	64000	23.008	297.478	38.539475	-121.473679	.58	HV	1	14th Ave-NB 99	1
3070092	99	N	3	67	64000	23.008	297.478	38.539475	-121.473679	.582	ML	4	14th Ave-NB 99	1
3071081	5	S	3	67		10.941	506.234	38.410427	-121.484255	3.112	HV	1	5SB at Elk Grove HOV	1
3073021	50	E	3	17		1.746R	30.552	38.657683	-121.05549	.363	HV	1	50EB HOV at Silva Valley	1
3073031	50	W	3	17		1.635	30.441	38.657431	-121.057492	.367	HV	1	50WB HOV at Silva Valley	1
3073035	50	W	3	17		1.872L	30.678	38.658336	-121.053457		FR	3	50WB to Silva Valley	1
3073061	51	N	3	67	64000	3.758	3.758	38.600789	-121.438319		FR	1	160NB at 51 and 160 IC	1
3073062	51	N	3	67	64000	3.758	3.758	38.600789	-121.438319		FR	1	160NB at 51 and 160 NB OFF Ramp	1
3075061	65	N	3	61		R6.062	65.787	38.778544	-121.267843	.534	ML	3	Galleria Blvd-NB RMS	1
3075062	65	N	3	61		R6.069	65.794	38.778602	-121.26795		OR	1	Galleria Blvd-NB65 On Ramp	1
3075063	65	N	3	61		R6.069	65.794	38.778602	-121.26795		OR	2	Galleria Blvd-65NB On Ramp	1
3075081	65	S	3	61		R5.737	65.455	38.775859	-121.262972	.997	ML	3	65SB at Galleria Blvd	1
3075082	65	S	3	61		R5.737	65.455	38.775859	-121.262972		OR	1	Galleria Blvd-SB RMS	1
3075083	65	S	3	61		R5.737	65.455	38.775859	-121.262972		OR	2	Galleria Blvd-SB RMS	1
3076071	50	E	3	17	57540	16.471	45.01	38.727289	-120.824852	.498	ML	2	50EB at Ray Lawyer	1
3076073	50	E	3	17	57540	16.394	44.933	38.726393	-120.82569		FR	1	50EB to Ray Lawyer	1
3076074	50	E	3	17	57540	16.481	45.02	38.727392	-120.824721		OR	1	Ray Lawyer to 50EB Loop	1
3076081	50	W	3	17	57540	16.471	45.014	38.727375	-120.82495	.485	ML	2	50WB at Ray Lawyer	1
3078025	50	W	3	17		8.467	37.01	38.662268	-120.939339		OR	1	Ponderosa to 50WB Slip	1
3084071	50	E	3	17		25.23	53.765	38.734577	-120.676424	5	ML	2	50EB at Snow Rd UC CCTV	1
3084072	50	W	3	17		25.226	53.765	38.734691	-120.67649	5	ML	2	50WB at Snow Rd UC CCTV	1
3085041	113	N	3	113		R5.007	27.267	38.603236	-121.76682	2.833	ML	2	113NB Willow Slough	1
3085044	113	S	3	113		R5.003	26.85	38.603221	-121.767162	4.49	ML	2	113SB Willow Slough	1
3085051	505	N	3	113		0.048	10.674	38.526322	-121.952733	2.526	ML	2	505NB Putah Creek Br	1
3085054	505	S	3	113		0.054	10.68	38.526731	-121.953106	2.52	ML	3	505SB Putah Creek Br	1
3085061	20	E	3	115		R7.501	153.816	39.209896	-121.51479	5	ML	1	20EB JEO Hallwood	1
